,x,y,z,yaw
1951,86.73910169009267,113.26089830990733,166.35537479467763,89.46994745761165
1952,85.48477520150405,114.51522479849595,165.95317524289038,88.81978367206668
1953,84.6760662308755,115.3239337691245,166.03411881259348,86.56729280189901
1954,83.39653825655282,116.60346174344718,165.70773757750578,84.86532450919758
1955,83.35733318300291,116.64266681699709,165.70829968491634,84.80053602990063
1956,84.79563131616248,115.20436868383752,166.07755304183965,91.90008874983157
1957,84.75942297048945,115.24057702951055,166.2182607108795,91.30585462045073
1958,84.04160344650131,115.95839655349869,166.86179187455997,90.23615689808427
1959,85.15183250404871,114.84816749595129,166.98595650214645,88.86528506940154
1960,83.13356521986216,116.86643478013784,167.08562272441168,83.85821763615145
1961,84.40949141717957,115.59050858282043,167.2702181370122,96.1128018542037
1962,85.25879778051504,114.74120221948496,167.01681389654087,93.12768575661535
1963,82.34441560613433,117.65558439386567,166.71122780523334,83.53161706939382
1964,83.87739924277048,116.12260075722952,166.99762893730374,84.48514272569017
1965,84.715686919582,115.284313080418,166.90352229094205,88.29984264332586
1966,84.42338237190594,115.57661762809406,166.17723740371002,90.5469422066324
1967,81.92852786701334,118.07147213298666,165.53818393705538,82.8194039202049
1968,82.29821144110477,117.70178855889523,165.10309774529026,85.5704564324069
1969,82.01219177009017,117.98780822990983,164.69367008526598,85.55485838256328
1970,81.21701091609447,118.78298908390553,164.4875143639745,83.22450654915176
1971,80.84132935991119,119.15867064008881,164.07831223688532,83.16749900358045
1972,81.93202462113612,118.06797537886388,163.404179874898,86.13586492231425
1973,81.76945033964353,118.23054966035647,163.41694473912992,87.4271262648374
1974,78.56430988558043,121.43569011441957,162.72153001741273,82.00704237074774
1975,81.2932429185905,118.7067570814095,162.14375084620968,87.3051010853335
1976,33.10418825104085,166.89581174895915,161.20854986178935,90.37176216161501
1977,39.02615083893167,160.97384916106833,160.9057962030123,89.77206119333104
1978,42.47336747243139,157.5266325275686,158.25593220889414,89.52143668603482
1979,41.65683937623456,158.34316062376544,157.64030274078746,88.89353211890626
1980,41.80667138030091,158.1933286196991,157.63882365099101,88.8970138929278
1981,41.461320734701076,158.53867926529892,157.84493367659698,88.89719329151926
1982,43.30695294025634,156.69304705974366,158.53911062360993,89.21327187743093
1983,42.927141798921895,157.0728582010781,158.2522815825621,89.51979883517248
1984,43.23409439445467,156.76590560554533,158.05173457108503,89.16597280444904
1985,42.697510578677225,157.30248942132278,157.43293105989784,88.58880636180061
1986,74.93274660521064,125.06725339478936,156.5116457181282,104.64776186835063
1987,-97.64499676006922,197.6449967600692,156.56433090094404,95.17791664685153
1988,-96.80145458302907,196.80145458302906,155.99253170773258,95.5468057742572
1989,-95.89630430386416,195.89630430386416,156.54033008617066,94.9563285926435
1990,79.571008859919,120.428991140081,156.4776323723075,85.27802515423882
1991,81.38113957999593,118.61886042000407,155.8397374843516,90.01625308063734
1992,49.692426809776435,150.30757319022356,156.73446137948568,89.74882167447377
1993,82.10082020332007,117.89917979667993,155.58836720260734,87.36568146179803
1994,52.131608127975255,147.86839187202474,156.46474923941156,92.17805489170526
1995,53.15400376399435,146.84599623600565,156.71697706910172,90.99708892472788
1996,51.97318383215577,148.02681616784423,156.80185217927442,92.15158607842903
1997,83.87159450723254,116.12840549276746,156.26357327269358,88.27787436034994
1998,-81.24591611524944,181.24591611524943,156.03103943276525,92.52378337370835
1999,84.0524209591949,115.9475790408051,156.26490972930756,86.43910247117196
2000,84.44729651612735,115.55270348387265,156.35624075798495,85.58557747804913
2001,-77.0580650608957,177.0580650608957,156.8939089670374,91.93652623909773
2002,-72.79327522096409,172.7932752209641,157.8315745694482,91.74947271887373
2003,-70.37433300821795,170.37433300821795,158.5428764406693,88.70551544503948
2004,-69.04013341605776,169.04013341605776,157.33575849094825,91.2939191998244
2005,-65.7854558458539,165.7854558458539,157.38468551072054,90.10698263023471
2006,-59.735603301377225,159.73560330137724,157.96890208461983,88.69810521504093
2007,-56.262627680594036,156.26262768059405,156.35120843165356,89.1138407588941
2008,-53.51448985433194,153.51448985433194,155.22619192794915,89.73950337830404
2009,-53.03127150216637,153.03127150216636,156.00358228217738,87.91970840392398
2010,-50.18089583551313,150.18089583551313,156.01620988582994,87.45714013236262
2011,-48.974741998684074,148.97474199868407,156.06010557531897,87.6733410912082
2012,-45.91113570648286,145.91113570648287,155.1263184149403,89.60923684013358
2013,-43.51816163474983,143.51816163474984,154.7015636633329,89.27580388166521
2014,-40.55072781660772,140.55072781660772,154.60506193204586,86.05417356917425
2015,-40.13050279034662,140.1305027903466,153.90534037575685,86.94138686021988
2016,-37.93368260816655,137.93368260816655,153.20176206117839,87.95661557488111
2017,-36.56892753661228,136.56892753661228,153.49598193332773,86.93861061032568
2018,-32.83615848141568,132.83615848141568,152.47985953290103,87.78651390827677
2019,-31.394875801224984,131.394875801225,152.54811687615438,88.95339597300742
2020,-29.832217060434175,129.83221706043417,152.50227792973737,88.92436943081363
2021,-27.819033326778822,127.81903332677882,152.1334376712676,88.90026099818468
2022,-22.32165919212943,122.32165919212943,151.93732289044647,89.86454530217988
2023,-19.80071394442072,119.80071394442072,151.72612755946983,89.04800132084632
2024,-17.673273229479406,117.6732732294794,151.37211912533766,90.29815372930283
2025,-15.130182470088158,115.13018247008816,151.05867285152334,88.07817928350138
2026,-12.010704948746593,112.01070494874659,151.74526761815605,89.07942925353183
2027,-9.921674451785151,109.92167445178515,151.74975959926005,89.09450837874768
2028,-8.288985146804293,108.2889851468043,152.2298851308127,90.17091980441103
2029,-5.30130673251027,105.30130673251027,152.71032501743287,87.38978163102334
2030,-2.1022164190180774,102.10221641901808,150.84638157904322,91.02013036637484
2031,83.67543233558172,116.32456766441828,152.47194538473912,89.03430508955145
2032,81.94970879859505,118.05029120140495,151.01155237087173,87.96619257581489
2033,4.444003584270263,95.55599641572974,150.12230072210204,88.96543959856344
2034,5.63096440830104,94.36903559169896,151.25207262254116,88.77255493082698
2035,4.829850558960942,95.17014944103906,151.2129003229213,90.85708441793493
2036,5.928628928982363,94.07137107101764,151.51341808524384,90.32606008257797
2037,6.937363743374561,93.06263625662544,152.15636861308323,90.89249437356358
2038,8.811634129285622,91.18836587071438,153.07670729243165,88.38610937539562
2039,10.372956115310402,89.6270438846896,153.56241916797856,89.17138729373288
2040,11.38036374188907,88.61963625811093,153.81150356524626,90.41436871099272
2041,10.614553861750949,89.38544613824905,153.39450109887028,87.97907078645981
2042,11.099416883775262,88.90058311622474,153.09322966833386,89.43955735780781
2043,10.808311761677217,89.19168823832278,153.0930185006141,89.43514928109784
2044,10.024875796067121,89.97512420393288,153.3925750546747,89.12599473147112
2045,79.67730427929916,120.32269572070084,154.6680320665922,86.22007877307031
2046,12.509575041379847,87.49042495862015,153.52601664301545,88.48842450668675
2047,33.88655652773153,66.11344347226847,152.7914190903572,74.53721202334924
2048,12.50244200851813,87.49755799148187,153.7723148231375,87.27695468166779
2049,79.96531119523766,120.03468880476234,154.97279219329528,86.00381939093589
2050,93.12043276770476,106.87956723229524,153.59637253539486,86.83099942197966
2051,91.76831356984795,108.23168643015205,153.65279536547516,85.23640840770435
2052,15.085304888703064,84.91469511129694,152.81963147275908,87.54065075468581
2053,91.69530377759673,108.30469622240327,152.2449263955363,84.69683113651996
2054,18.268799450139937,81.73120054986006,152.0281597736032,86.70032594873355
2055,37.75345660273777,62.24654339726223,150.72432856303527,77.35682503570699
2056,40.71559862032467,59.28440137967533,150.42532248250967,89.07756720965338
2057,41.09807794822302,58.90192205177698,150.72558008134732,85.95127852716713
2058,20.322800973378833,79.67719902662117,151.671001338471,88.10938856871424
2059,41.77048429483,58.22951570517,149.92567224251735,79.93498624204466
2060,23.716476312326094,76.2835236876739,149.84322338406685,87.1547019560284
2061,25.274890304608988,74.72510969539101,149.54951232574533,88.38409669627987
2062,31.577494399237594,68.4225056007624,147.52548405673411,87.44132916165788
2063,90.36677871371049,109.63322128628951,148.83684266235943,84.33914361039923
2064,89.29364452489287,110.70635547510713,148.91604056411646,81.71935645971325
2065,89.48531405996457,110.51468594003543,149.22121100981897,82.59549470248056
2066,47.57712653778259,52.42287346221741,145.9445749256101,95.35538444234842
2067,33.230281156885354,66.76971884311465,146.9283531192867,86.24989720708032
2068,32.36728533482557,67.63271466517443,146.45151878607552,85.93219386149534
2069,32.77057142309849,67.22942857690151,146.90131559293678,87.44721929831469
2070,91.20091447507133,108.79908552492867,150.90047629682584,82.09745163654557
2071,92.18096116763309,107.81903883236691,151.31842910400317,83.73104452664697
2072,91.23515007867476,108.76484992132524,150.8731510221384,82.88133627320623
2073,90.37727752031282,109.62272247968718,151.12849077006513,81.08849936147939
2074,34.0761024589373,65.9238975410627,148.67409283585832,86.55334170402364
2075,91.44081952308866,108.55918047691134,152.4099816197131,81.68422553106728
2076,91.24104842612934,108.75895157387066,153.05187811767723,81.76354776633363
2077,91.3290003956451,108.6709996043549,153.05974086536992,81.10157957345798
2078,91.30396121012234,108.69603878987766,152.76183227821002,81.16369499757273
2079,38.60750609028858,61.39249390971142,149.54929968073685,87.57536923933978
2080,39.05358045304985,60.94641954695015,149.72762798123998,85.6172815040065
2081,90.04419099412888,109.95580900587112,152.14305783274006,81.31832162322794
2082,90.37741339193477,109.62258660806523,153.38626551291284,81.18189501308113
2083,34.402357292367384,65.59764270763262,150.94696713233802,84.4677872952971
2084,33.24294363528429,66.75705636471571,150.69154340195442,84.55810822261796
2085,89.24081425409884,110.75918574590116,153.2388495717372,80.51224370291844
2086,59.683199006294245,40.316800993705755,150.50335845523682,84.27913834427292
2087,33.71679743437019,66.28320256562981,151.17738848291955,86.84171607446788
2088,34.94866412300635,65.05133587699365,151.1305616043939,86.29477753471929
2089,35.603495082730404,64.3965049172696,151.12158345229875,86.30530807006936
2090,37.81899568368803,62.18100431631197,150.9780903170926,87.21465483233048
2091,35.89522695433732,64.10477304566268,150.75055460951694,92.71104989752244
2092,37.1228911655042,62.8771088344958,151.89550258153983,94.8776804572441
2093,43.02877007088847,56.97122992911153,153.9302986110288,95.80146512475243
2094,46.672937648303616,53.327062351696384,155.96900368489938,93.47561042681879
2095,49.15606483190112,50.84393516809888,155.3366681821289,85.65421853481523
2096,52.29265935178023,47.70734064821977,154.30410943758466,96.06937716231404
2097,50.6044289502623,49.3955710497377,152.67707268043537,96.39799619493104
2098,55.94783406993031,44.05216593006969,152.2570892819491,96.23241358740007
2099,56.36366681821664,43.63633318178336,150.75082654818792,96.92229612336686
2100,57.37441790161856,42.62558209838144,149.70632420047872,101.08069966236853
2101,61.2705398356274,38.7294601643726,150.0197606557586,100.9308652948534
2102,64.19666241386295,35.80333758613705,145.69032585469625,106.58541752029356
2103,64.27031325898386,35.72968674101614,144.50439183266593,102.11772828516406
2104,63.911726716623576,36.088273283376424,143.33028518765718,102.69981531995661
2105,58.90796759399683,41.09203240600317,141.57180566409784,115.67197221401378
2106,64.95631338440049,35.04368661559951,141.4011369976869,102.16091059899848
2107,65.57469385736599,34.425306142634014,139.83983482538596,102.8855142772524
2108,65.28833078210369,34.711669217896315,138.2230022673567,100.84398872175602
2109,66.02707136985691,33.97292863014309,136.06488849311648,99.55694565724498
2110,66.03919237410435,33.960807625895654,135.6579021076439,103.81634593128751
2111,67.3100836661452,32.6899163338548,134.3017785543262,101.41997681068767
2112,67.8475476403475,32.1524523596525,133.611638786866,103.01716067299046
2113,65.3974921010117,34.60250789898831,131.93723302464608,100.6690000887417
2114,65.55576021856052,34.44423978143948,132.68483701535862,98.32231099186352
2115,65.64164625937815,34.35835374062185,133.18457172829497,98.93117091248601
2116,65.55940551049662,34.44059448950338,132.61984264717807,99.1323056610166
2117,61.81999777300828,38.18000222699172,132.0861253836593,113.96904536405414
2118,60.925183854542155,39.074816145457845,132.37196435992692,111.91400492806926
2119,60.27497011269037,39.72502988730963,133.77891493656736,111.0204710215833
2120,60.23471797741493,39.76528202258507,135.39190578931925,93.076864122847
2121,58.72471265471907,41.27528734528093,137.4070619010538,92.03861549438179
2122,55.11811165224776,44.88188834775224,139.32244970386586,90.6309585381296
2123,67.4967758999606,32.503224100039404,138.84265174860752,96.66323660476746
2124,56.44314224532377,43.55685775467623,138.7002855665695,96.45406097948863
2125,55.99969507643121,44.00030492356879,138.45768371857196,96.67184564403362
